224.90298885511652
224.84907303720294
224.53409888357257
224.5355593284286
224.64721270632202
224.28081597222223
224.24286608260326
223.89638420858444
223.63568495707352
223.24762202753442
223.02569366679108
222.79360465116278
222.59332925336597
222.67833537331703
222.6011522134627
216.246598488217
223.12538433157053
223.38399507540782
223.55194641051568
223.68219921104537
223.98939842209072
224.20049019607842
224.1695423855964
224.13794796269022
224.42763927362265
224.49863928748144
223.8496532417128
223.8416010085093
223.74589104339796
223.7405637254902
223.51051314142677
223.49027285723164
223.55413973530318
223.31541575833074
223.28636587771203
223.26166303332295
223.43045135899644
223.70821791320407
223.66260514596735
223.8640219560878
223.86214668615983
224.30315034899075
224.51077399380804
224.4743637724551
224.43919174115572
224.40877192982455
224.52108775022032
224.16697668650792
224.23580208005043
224.29154002026343
224.21345839103614
223.87692778457773
223.70962771203156
223.54810049019608
223.39001225490196
223.0717772215269
222.97925696594427
223.09867651585103
223.12282986111111
223.20917729432358
223.41882396449705
223.3892609126984
223.55149187964244
224.20056706114397
224.18186429930248
224.18834586466164
224.32487468671678
223.77863408521304
224.08018984220908
224.13559638741825
223.77011204834446
223.75905080620626
223.54736842105262
223.04292866082602
222.79943074003796
222.76982864137088
222.62767801857586
222.5274616526472
222.57037943696452
222.6328173374613
222.6441691321499
222.939133126935
223.10509122287968
223.1631205673759
223.45726232935678
223.75531914893617
224.04453120234245
224.07767050763002
223.93167426545085
223.94413986354775
224.09808034579203
224.07178817825843
224.2772345063843
223.99333540952975
223.99458753266143
223.91587602783048
223.9274659705389
223.6454293628809
223.37715729783037
223.17898284313725
