217.5688622754491
217.46484350885856
217.5387350299401
217.60421065706123
217.47621413489009
217.49015371319217
217.2756626506024
216.94668674698795
216.6286215447892
216.27828226609643
216.0894073672153
216.51329866714482
216.73597702554076
217.2444149257336
217.53517857142856
217.68029108550635
217.6994760479042
217.83548367183158
217.8898202137998
217.95293898809524
217.72013548660254
217.37113970588234
217.30703456640387
216.96488235294117
217.10252504540395
216.8687865497076
217.25303819444446
217.76785714285714
218.09818360333824
218.264465898474
218.30853310147808
218.35045373171184
218.294956478795
218.4606651939126
217.95179980276134
217.80994897959184
217.5449535603715
217.3693139906565
217.35570060391632
217.19793531447667
217.23567708333334
218.027373823781
218.15256946151953
218.9782843950653
218.31809849688378
218.32244441684261
218.5460704607046
218.51063829787233
218.6363035113035
218.3962322042219
218.04791967291968
217.95935828877006
212.2473076923077
217.57088192419826
217.5035650623886
217.64897495666727
217.97209704302736
218.14998136877406
218.23701054216866
218.37619493908153
218.37399598393574
218.5107095046854
218.53664955070604
218.59601291764997
218.37321275815717
218.07326297810042
217.69299401197605
217.4773564064801
217.54280904280904
217.17703730976928
217.90363602691525
217.94974937343358
217.73363095238096
217.55276292335117
217.5073815073815
217.4440967108493
217.60239126456415
217.90413173652695
218.25926607756506
218.43312644517465
218.60672727272728
218.6719440353461
218.67581666873681
218.51147842056932
218.5470790378007
218.81912643106023
218.67376723388398
218.21278195488722
217.9205282112845
217.79144936325045
217.62439261418854
217.4453853706431
217.31934548967516
217.4628926267559
217.53913312693498
217.523441335297
217.88356755424064
218.1444072420635
218.68288950107132
218.64619301950069
